850400	1.76
850600	1.68
850800	1.63
851000	1.58
851200	1.54
851400	1.51
851600	1.50
851800	1.48
852000	1.45
852200	1.44
852400	1.45
852600	1.46
852800	1.45
853000	1.39
853200	1.37
853400	1.35
853600	1.32
853800	1.32
854000	1.30
854200	1.28
854400	1.28
854600	1.30
854800	1.34
855000	1.37
855200	1.39
855400	1.41
855600	1.45
855800	1.51
856000	1.54
856200	1.56
856400	1.61
856600	1.65
856800	1.70
857000	1.75
857200	1.77
857400	1.78
857600	1.81
857800	1.82
858000	1.82
858200	1.79
858400	1.78
858600	1.80
858800	1.83
859000	1.81
859200	1.82
859400	1.83
859600	1.86
859800	1.85
860000	1.83
860200	1.79
860400	1.77
860600	1.76
860800	1.76
861000	1.74
861200	1.77
861400	1.81
861600	1.82
861800	1.87
862000	1.90
862200	1.91
862400	1.90
862600	1.87
862800	1.85
863000	1.83
863200	1.79
863400	1.76
863600	1.74
863800	1.70
864000	1.67
864200	1.69
864400	1.70
864600	1.71
864800	1.70
865000	1.67
865200	1.64
865400	1.61
865600	1.60
865800	1.58
866000	1.53
866200	1.45
866400	1.40
866600	1.35
866800	1.28
867000	1.24
867200	1.24
867400	1.22
867600	1.22
867800	1.22
868000	1.20
868200	1.21
868400	1.23
868600	1.26
868800	1.25
869000	1.24
869200	1.27
869400	1.32
869600	1.36
869800	1.42
870000	1.46
870200	1.51
870400	1.57
870600	1.62
870800	1.69
871000	1.74
871200	1.79
871400	1.82
871600	1.83
871800	1.84
872000	1.85
872200	1.86
872400	1.86
872600	1.88
872800	1.89
873000	1.91
873200	1.92
873400	1.94
873600	1.94
873800	1.94
874000	1.93
874200	1.92
874400	1.92
874600	1.92
874800	1.92
875000	1.89
875200	1.84
875400	1.80
875600	1.76
875800	1.75
876000	1.73
876200	1.71
876400	1.67
876600	1.62
876800	1.61
877000	1.57
877200	1.56
877400	1.55
877600	1.51
877800	1.47
878000	1.43
878200	1.39
878400	1.33
878600	1.28
878800	1.24
879000	1.20
879200	1.15
879400	1.09
879600	1.04
879800	0.99
880000	0.97
880200	0.97
880400	0.97
880600	1.03
880800	1.11
881000	1.20
881200	1.26
881400	1.31
881600	1.35
881800	1.39
882000	1.39
882200	1.38
882400	1.39
882600	1.39
882800	1.40
883000	1.44
883200	1.49
883400	1.52
883600	1.52
883800	1.52
884000	1.51
884200	1.49
884400	1.48
884600	1.47
884800	1.47
885000	1.48
885200	1.51
885400	1.53
885600	1.53
885800	1.55
886000	1.56
886200	1.56
886400	1.58
886600	1.61
886800	1.62
887000	1.64
887200	1.67
887400	1.67
887600	1.69
887800	1.72
888000	1.73
888200	1.74
888400	1.76
888600	1.78
888800	1.82
889000	1.85
889200	1.85
889400	1.81
889600	1.79
889800	1.77
890000	1.71
890200	1.64
890400	1.61
890600	1.58
890800	1.58
891000	1.57
891200	1.54
891400	1.47
891600	1.41
891800	1.35
892000	1.29
892200	1.25
892400	1.23
892600	1.23
892800	1.26
893000	1.27
893200	1.33
893400	1.38
893600	1.39
893800	1.41
894000	1.49
894200	1.54
894400	1.56
894600	1.58
894800	1.59
895000	1.62
895200	1.67
895400	1.71
895600	1.75
895800	1.79
896000	1.80
896200	1.79
896400	1.72
896600	1.67
896800	1.65
897000	1.66
897200	1.68
897400	1.69
897600	1.68
897800	1.65
898000	1.64
898200	1.64
898400	1.66
898600	1.69
898800	1.71
899000	1.72
899200	1.71
899400	1.70
899600	1.72
899800	1.73
900000	1.69
900200	1.67
900400	1.65
900600	1.63
900800	1.61
901000	1.60
901200	1.59
901400	1.60
901600	1.62
901800	1.68
902000	1.73
902200	1.77
902400	1.78
902600	1.79
902800	1.80
903000	1.80
903200	1.79
903400	1.76
903600	1.73
903800	1.67
904000	1.63
904200	1.61
904400	1.59
904600	1.60
904800	1.61
905000	1.60
905200	1.57
905400	1.54
905600	1.50
905800	1.48
906000	1.43
906200	1.36
906400	1.29
906600	1.27
906800	1.27
907000	1.29
907200	1.31
907400	1.33
907600	1.33
907800	1.32
908000	1.33
908200	1.33
908400	1.29
908600	1.27
908800	1.24
909000	1.19
909200	1.17
909400	1.17
909600	1.21
909800	1.27
910000	1.35
910200	1.42
910400	1.48
910600	1.51
910800	1.53
911000	1.55
911200	1.55
911400	1.54
911600	1.56
911800	1.59
912000	1.63
912200	1.68
912400	1.73
912600	1.80
912800	1.85
913000	1.87
913200	1.85
913400	1.81
913600	1.78
913800	1.76
914000	1.74
914200	1.73
914400	1.73
914600	1.75
914800	1.75
915000	1.75
915200	1.75
915400	1.77
915600	1.78
915800	1.74
916000	1.70
916200	1.68
916400	1.63
916600	1.56
916800	1.51
917000	1.47
917200	1.46
917400	1.43
917600	1.42
917800	1.44
918000	1.52
918200	1.57
918400	1.60
918600	1.62
918800	1.61
919000	1.58
919200	1.56
919400	1.55
919600	1.53
919800	1.51
920000	1.49
920200	1.50
920400	1.53
920600	1.55
920800	1.53
921000	1.52
921200	1.57
921400	1.60
921600	1.61
921800	1.60
922000	1.60
922200	1.61
922400	1.68
922600	1.79
922800	1.91
923000	1.96
923200	1.94
923400	1.90
923600	1.84
923800	1.72
924000	1.60
924200	1.51
924400	1.48
924600	1.45
924800	1.46
925000	1.48
925200	1.46
925400	1.41
925600	1.34
925800	1.26
926000	1.21
926200	1.22
926400	1.25
926600	1.30
926800	1.35
927000	1.46
927200	1.60
927400	1.79
927600	1.99
927800	2.16
928000	2.30
928200	2.43
928400	2.52
928600	2.54
928800	2.51
929000	2.50
929200	2.50
929400	2.48
929600	2.45
929800	2.40
930000	2.32
930200	2.25
930400	2.18
930600	2.10
930800	2.06
931000	2.03
931200	1.97
931400	1.88
931600	1.74
931800	1.62
932000	1.52
932200	1.44
932400	1.38
932600	1.31
932800	1.24
933000	1.21
933200	1.21
933400	1.23
933600	1.28
933800	1.35
934000	1.44
934200	1.49
934400	1.55
934600	1.60
934800	1.65
935000	1.69
935200	1.70
935400	1.72
935600	1.73
935800	1.71
936000	1.71
936200	1.72
936400	1.77
936600	1.85
936800	1.90
937000	1.95
937200	2.02
937400	2.08
937600	2.12
937800	2.14
938000	2.14
938200	2.13
938400	2.09
938600	2.01
938800	1.93
939000	1.91
939200	1.88
939400	1.84
939600	1.80
939800	1.74
940000	1.68
940200	1.63
940400	1.61
940600	1.67
940800	1.75
941000	1.83
941200	1.87
941400	1.90
941600	1.92
941800	1.94
942000	2.00
942200	2.06
942400	2.11
942600	2.15
942800	2.19
943000	2.22
943200	2.28
943400	2.30
943600	2.28
943800	2.23
944000	2.19
944200	2.14
944400	2.09
944600	2.06
944800	2.02
945000	1.97
945200	1.91
945400	1.87
945600	1.84
945800	1.80
946000	1.76
946200	1.71
946400	1.69
946600	1.70
946800	1.68
947000	1.68
947200	1.69
947400	1.70
947600	1.70
947800	1.70
948000	1.70
948200	1.69
948400	1.66
948600	1.67
948800	1.72
949000	1.79
949200	1.86
949400	1.91
949600	1.95
949800	1.94
950000	1.91
950200	1.85
950400	1.81
950600	1.76
950800	1.74
951000	1.72
951200	1.68
951400	1.69
951600	1.72
951800	1.72
952000	1.72
952200	1.68
952400	1.64
952600	1.62
952800	1.63
953000	1.64
953200	1.68
953400	1.73
953600	1.73
953800	1.70
954000	1.66
954200	1.66
954400	1.70
954600	1.72
954800	1.75
955000	1.81
955200	1.86
955400	1.90
955600	1.94
955800	2.00
956000	2.02
956200	2.03
956400	2.02
956600	2.01
956800	2.01
957000	2.03
957200	2.04
957400	2.03
957600	2.02
957800	1.98
958000	1.95
958200	1.95
958400	1.94
958600	1.93
958800	1.91
959000	1.88
959200	1.83
959400	1.77
959600	1.70
959800	1.63
960000	1.61
960200	1.57
960400	1.51
960600	1.49
960800	1.48
961000	1.48
961200	1.48
961400	1.48
961600	1.44
961800	1.41
962000	1.39
962200	1.42
962400	1.46
962600	1.54
962800	1.64
963000	1.72
963200	1.73
963400	1.71
963600	1.71
963800	1.74
964000	1.76
964200	1.81
964400	1.86
964600	1.90
964800	1.91
965000	1.92
965200	1.92
965400	1.91
965600	1.88
965800	1.82
966000	1.73
966200	1.66
966400	1.62
966600	1.58
966800	1.56
967000	1.55
967200	1.56
967400	1.57
967600	1.59
967800	1.62
968000	1.69
968200	1.76
968400	1.84
968600	1.90
968800	1.93
969000	1.93
969200	1.93
969400	1.95
969600	1.96
969800	1.98
970000	1.99
970200	1.99
970400	2.01
970600	2.02
970800	2.01
971000	1.97
971200	1.89
971400	1.80
971600	1.74
971800	1.70
972000	1.66
972200	1.62
972400	1.58
972600	1.57
972800	1.56
973000	1.56
973200	1.60
973400	1.61
973600	1.61
973800	1.59
974000	1.59
974200	1.61
974400	1.66
974600	1.70
974800	1.73
975000	1.76
975200	1.77
975400	1.75
975600	1.73
975800	1.71
976000	1.69
976200	1.70
976400	1.73
976600	1.79
976800	1.84
977000	1.87
977200	1.88
977400	1.90
977600	1.93
977800	1.95
978000	1.95
978200	1.93
978400	1.89
978600	1.83
978800	1.79
979000	1.75
979200	1.70
979400	1.67
979600	1.67
979800	1.65
980000	1.66
980200	1.68
980400	1.72
980600	1.76
980800	1.79
981000	1.76
981200	1.70
981400	1.65
981600	1.64
981800	1.62
982000	1.64
982200	1.65
982400	1.64
982600	1.63
982800	1.64
983000	1.66
983200	1.67
983400	1.68
983600	1.68
983800	1.68
984000	1.73
984200	1.79
984400	1.84
984600	1.86
984800	1.86
985000	1.86
985200	1.80
985400	1.75
985600	1.75
985800	1.76
986000	1.75
986200	1.72
986400	1.68
986600	1.63
986800	1.62
987000	1.63
987200	1.63
987400	1.63
987600	1.64
987800	1.68
988000	1.70
988200	1.69
988400	1.68
988600	1.67
988800	1.67
989000	1.68
989200	1.69
989400	1.71
989600	1.74
989800	1.78
990000	1.80
990200	1.83
990400	1.84
990600	1.83
990800	1.78
991000	1.72
991200	1.65
991400	1.62
991600	1.63
991800	1.64
992000	1.63
992200	1.62
992400	1.63
992600	1.64
992800	1.69
993000	1.72
993200	1.73
993400	1.76
993600	1.82
993800	1.87
994000	1.88
994200	1.90
994400	1.96
994600	1.99
994800	1.99
995000	1.97
995200	1.96
995400	1.96
995600	1.94
995800	1.93
996000	1.93
996200	1.93
996400	1.93
996600	1.92
996800	1.88
997000	1.83
997200	1.79
997400	1.74
997600	1.68
997800	1.61
998000	1.53
998200	1.46
998400	1.43
998600	1.46
998800	1.49
999000	1.51
999200	1.49
999400	1.47
999600	1.46
999800	1.47
1000000	1.47
1000200	1.48
1000400	1.49
1000600	1.46
1000800	1.46
1001000	1.50
1001200	1.54
1001400	1.54
1001600	1.51
1001800	1.53
1002000	1.55
1002200	1.58
1002400	1.61
1002600	1.64
1002800	1.70
1003000	1.77
1003200	1.84
1003400	1.91
1003600	1.97
1003800	2.00
1004000	2.03
1004200	2.06
1004400	2.06
1004600	2.03
1004800	1.97
1005000	1.93
1005200	1.91
1005400	1.91
1005600	1.88
1005800	1.85
1006000	1.81
1006200	1.79
1006400	1.73
1006600	1.67
1006800	1.64
1007000	1.64
1007200	1.68
1007400	1.70
1007600	1.74
1007800	1.76
1008000	1.77
1008200	1.80
1008400	1.83
1008600	1.85
1008800	1.82
1009000	1.78
1009200	1.73
1009400	1.67
1009600	1.63
1009800	1.58
1010000	1.52
1010200	1.47
1010400	1.47
1010600	1.53
1010800	1.57
1011000	1.58
1011200	1.57
1011400	1.58
1011600	1.57
1011800	1.57
1012000	1.58
1012200	1.58
1012400	1.57
1012600	1.54
1012800	1.47
1013000	1.40
1013200	1.34
1013400	1.29
1013600	1.26
1013800	1.27
1014000	1.30
1014200	1.34
1014400	1.39
1014600	1.42
1014800	1.45
1015000	1.50
1015200	1.55
1015400	1.57
1015600	1.57
1015800	1.59
1016000	1.63
1016200	1.66
1016400	1.71
1016600	1.75
1016800	1.78
1017000	1.82
1017200	1.86
1017400	1.90
1017600	1.93
1017800	1.96
1018000	1.98
1018200	1.97
1018400	1.95
1018600	1.91
1018800	1.89
1019000	1.89
1019200	1.89
1019400	1.89
1019600	1.89
1019800	1.89
1020000	1.90
1020200	1.90
1020400	1.87
1020600	1.86
1020800	1.90
1021000	1.95
1021200	1.99
1021400	2.02
1021600	2.02
1021800	2.03
1022000	2.04
1022200	2.02
1022400	2.00
1022600	1.95
1022800	1.87
1023000	1.80
1023200	1.79
1023400	1.80
1023600	1.77
1023800	1.73
1024000	1.69
1024200	1.67
1024400	1.67
1024600	1.68
1024800	1.69
1025000	1.69
1025200	1.66
1025400	1.63
1025600	1.66
1025800	1.71
1026000	1.75
1026200	1.79
1026400	1.82
1026600	1.81
1026800	1.77
1027000	1.76
1027200	1.77
1027400	1.79
1027600	1.79
1027800	1.77
1028000	1.73
1028200	1.70
1028400	1.71
1028600	1.70
1028800	1.70
1029000	1.71
1029200	1.72
1029400	1.73
1029600	1.75
1029800	1.78
1030000	1.84
1030200	1.92
1030400	2.01
1030600	2.04
1030800	2.05
1031000	2.04
1031200	2.03
1031400	2.03
1031600	2.03
1031800	2.02
1032000	2.01
1032200	1.98
1032400	1.96
1032600	1.95
1032800	1.91
1033000	1.90
1033200	1.91
1033400	1.92
1033600	1.94
1033800	1.94
1034000	1.93
1034200	1.92
1034400	1.92
1034600	1.92
1034800	1.94
1035000	1.95
1035200	1.96
1035400	1.96
1035600	1.95
1035800	1.94
1036000	1.95
1036200	1.96
1036400	1.96
1036600	1.94
1036800	1.92
1037000	1.90
1037200	1.91
1037400	1.91
1037600	1.91
1037800	1.93
1038000	1.95
1038200	1.97
1038400	1.98
1038600	2.02
1038800	1.99
1039000	1.94
1039200	1.92
1039400	1.91
1039600	1.89
1039800	1.88
1040000	1.87
1040200	1.84
1040400	1.78
1040600	1.72
1040800	1.69
1041000	1.69
1041200	1.70
1041400	1.73
1041600	1.80
1041800	1.86
1042000	1.89
1042200	1.89
1042400	1.86
1042600	1.82
1042800	1.76
1043000	1.69
1043200	1.67
1043400	1.66
1043600	1.68
1043800	1.72
1044000	1.74
1044200	1.73
1044400	1.72
1044600	1.71
1044800	1.70
1045000	1.66
1045200	1.60
1045400	1.54
1045600	1.49
1045800	1.48
1046000	1.49
1046200	1.51
1046400	1.56
1046600	1.61
1046800	1.65
1047000	1.64
1047200	1.62
1047400	1.59
1047600	1.56
1047800	1.53
1048000	1.51
1048200	1.50
1048400	1.53
1048600	1.54
1048800	1.54
1049000	1.56
1049200	1.59
1049400	1.58
1049600	1.58
1049800	1.56
1050000	1.52
1050200	1.48
1050400	1.46
1050600	1.45
1050800	1.43
1051000	1.42
1051200	1.42
1051400	1.46
1051600	1.53
1051800	1.57
1052000	1.60
1052200	1.61
1052400	1.63
1052600	1.68
1052800	1.73
1053000	1.79
1053200	1.87
1053400	1.92
1053600	1.92
1053800	1.94
1054000	1.96
1054200	1.95
1054400	1.91
1054600	1.86
1054800	1.76
1055000	1.65
1055200	1.55
1055400	1.46
1055600	1.41
1055800	1.40
1056000	1.38
1056200	1.37
1056400	1.32
1056600	1.26
1056800	1.23
1057000	1.25
1057200	1.28
1057400	1.28
1057600	1.26
1057800	1.25
1058000	1.24
1058200	1.25
1058400	1.28
1058600	1.30
1058800	1.29
1059000	1.28
1059200	1.31
1059400	1.30
1059600	1.31
1059800	1.36
1060000	1.40
1060200	1.46
1060400	1.51
1060600	1.53
1060800	1.55
1061000	1.58
1061200	1.58
1061400	1.58
1061600	1.56
1061800	1.54
1062000	1.53
1062200	1.53
1062400	1.55
1062600	1.58
1062800	1.64
1063000	1.69
1063200	1.74
1063400	1.77
1063600	1.78
1063800	1.76
1064000	1.74
1064200	1.75
1064400	1.79
1064600	1.80
1064800	1.79
1065000	1.75
1065200	1.71
1065400	1.68
1065600	1.62
1065800	1.59
1066000	1.57
1066200	1.56
1066400	1.56
1066600	1.56
1066800	1.54
1067000	1.53
1067200	1.51
1067400	1.49
1067600	1.49
1067800	1.48
1068000	1.44
1068200	1.36
1068400	1.30
1068600	1.25
1068800	1.20
1069000	1.18
1069200	1.26
1069400	1.40
1069600	1.46
1069800	1.45
1070000	1.48
1070200	1.53
1070400	1.58
1070600	1.65
1070800	1.72
1071000	1.75
1071200	1.76
1071400	1.78
1071600	1.83
1071800	1.87
1072000	1.85
1072200	1.81
1072400	1.84
1072600	1.82
1072800	1.80
1073000	1.84
1073200	1.82
1073400	1.81
1073600	1.82
1073800	1.86
1074000	1.91
1074200	1.94
1074400	1.98
1074600	2.02
1074800	2.05
1075000	2.05
1075200	2.04
1075400	2.02
1075600	1.99
1075800	1.97
1076000	1.97
1076200	1.97
1076400	2.00
1076600	2.09
1076800	2.13
1077000	2.13
1077200	2.08
1077400	2.04
1077600	1.98
1077800	1.92
1078000	1.88
1078200	1.87
1078400	1.86
1078600	1.81
1078800	1.79
1079000	1.77
1079200	1.73
1079400	1.70
1079600	1.65
1079800	1.61
1080000	1.57
1080200	1.50
1080400	1.49
1080600	1.48
1080800	1.44
1081000	1.42
1081200	1.41
1081400	1.42
1081600	1.48
1081800	1.55
1082000	1.63
1082200	1.71
1082400	1.78
1082600	1.81
1082800	1.78
1083000	1.77
1083200	1.78
1083400	1.86
1083600	1.89
1083800	1.92
1084000	1.94
1084200	1.92
1084400	1.85
1084600	1.77
1084800	1.68
1085000	1.59
1085200	1.52
1085400	1.46
1085600	1.42
1085800	1.38
1086000	1.40
1086200	1.41
1086400	1.39
1086600	1.42
1086800	1.43
1087000	1.38
1087200	1.37
1087400	1.38
1087600	1.35
1087800	1.24
1088000	1.11
1088200	1.00
1088400	0.95
1088600	0.93
1088800	0.95
1089000	0.96
1089200	0.92
1089400	0.93
1089600	0.98
1089800	1.04
1090000	1.05
1090200	1.11
1090400	1.17
1090600	1.19
1090800	1.21
1091000	1.28
1091200	1.32
1091400	1.31
1091600	1.29
1091800	1.29
1092000	1.28
1092200	1.28
1092400	1.30
1092600	1.32
1092800	1.31
1093000	1.29
1093200	1.29
1093400	1.31
1093600	1.31
1093800	1.30
1094000	1.31
1094200	1.31
1094400	1.32
1094600	1.38
1094800	1.43
1095000	1.44
1095200	1.47
1095400	1.56
1095600	1.59
1095800	1.61
1096000	1.62
1096200	1.65
1096400	1.69
1096600	1.70
1096800	1.72
1097000	1.71
1097200	1.64
1097400	1.58
1097600	1.53
1097800	1.48
1098000	1.46
1098200	1.46
1098400	1.42
1098600	1.40
1098800	1.43
1099000	1.55
1099200	1.64
1099400	1.66
1099600	1.67
1099800	1.67
1100000	1.61
1100200	1.58
1100400	1.57
1100600	1.56
1100800	1.50
1101000	1.46
1101200	1.50
1101400	1.49
1101600	1.51
1101800	1.54
1102000	1.53
1102200	1.52
1102400	1.57
1102600	1.67
1102800	1.77
1103000	1.77
1103200	1.77
1103400	1.79
1103600	1.75
1103800	1.73
1104000	1.74
1104200	1.71
1104400	1.65
1104600	1.61
1104800	1.64
1105000	1.73
1105200	1.82
1105400	1.88
1105600	1.87
1105800	1.84
1106000	1.80
1106200	1.72
1106400	1.67
1106600	1.64
1106800	1.65
1107000	1.68
1107200	1.70
1107400	1.72
1107600	1.74
1107800	1.75
1108000	1.73
1108200	1.72
1108400	1.73
1108600	1.73
1108800	1.76
1109000	1.80
1109200	1.82
1109400	1.87
1109600	1.91
1109800	1.91
1110000	1.89
1110200	1.83
1110400	1.76
1110600	1.69
1110800	1.58
1111000	1.47
1111200	1.42
1111400	1.43
1111600	1.44
1111800	1.45
1112000	1.49
1112200	1.49
1112400	1.49
1112600	1.53
1112800	1.57
1113000	1.58
1113200	1.55
1113400	1.47
1113600	1.38
1113800	1.31
1114000	1.33
1114200	1.39
1114400	1.46
1114600	1.52
1114800	1.57
1115000	1.57
1115200	1.55
1115400	1.51
1115600	1.47
1115800	1.46
1116000	1.45
1116200	1.49
1116400	1.58
1116600	1.68
1116800	1.71
1117000	1.72
1117200	1.72
1117400	1.70
1117600	1.72
1117800	1.79
1118000	1.84
1118200	1.81
1118400	1.79
1118600	1.78
1118800	1.76
1119000	1.75
1119200	1.78
1119400	1.77
1119600	1.69
1119800	1.63
1120000	1.59
1120200	1.53
1120400	1.46
1120600	1.36
1120800	1.30
1121000	1.26
1121200	1.23
1121400	1.23
1121600	1.23
1121800	1.24
1122000	1.25
1122200	1.29
1122400	1.31
1122600	1.30
1122800	1.32
1123000	1.37
1123200	1.39
1123400	1.40
1123600	1.42
1123800	1.44
1124000	1.46
1124200	1.47
1124400	1.46
1124600	1.47
1124800	1.49
1125000	1.53
1125200	1.58
1125400	1.61
1125600	1.66
1125800	1.70
1126000	1.72
1126200	1.78
1126400	1.84
1126600	1.86
1126800	1.84
1127000	1.79
1127200	1.77
1127400	1.71
1127600	1.64
1127800	1.56
1128000	1.48
1128200	1.42
1128400	1.34
1128600	1.30
1128800	1.29
1129000	1.30
1129200	1.31
1129400	1.30
1129600	1.28
1129800	1.26
1130000	1.25
1130200	1.25
1130400	1.26
1130600	1.29
1130800	1.36
1131000	1.42
1131200	1.47
1131400	1.54
1131600	1.64
1131800	1.72
1132000	1.76
1132200	1.78
1132400	1.77
1132600	1.73
1132800	1.73
1133000	1.72
1133200	1.73
1133400	1.77
1133600	1.82
1133800	1.84
1134000	1.86
1134200	1.91
1134400	1.93
1134600	1.90
1134800	1.89
1135000	1.93
1135200	1.93
1135400	1.93
1135600	1.93
1135800	1.95
1136000	1.94
1136200	1.89
1136400	1.78
1136600	1.70
1136800	1.61
1137000	1.55
1137200	1.55
1137400	1.60
1137600	1.61
1137800	1.61
1138000	1.61
1138200	1.62
1138400	1.62
1138600	1.58
1138800	1.53
1139000	1.50
1139200	1.49
1139400	1.50
1139600	1.49
1139800	1.48
1140000	1.49
1140200	1.53
1140400	1.53
1140600	1.50
1140800	1.51
1141000	1.56
1141200	1.60
1141400	1.63
1141600	1.65
1141800	1.69
1142000	1.70
1142200	1.70
1142400	1.70
1142600	1.71
1142800	1.70
1143000	1.68
1143200	1.68
1143400	1.68
1143600	1.69
1143800	1.68
1144000	1.62
1144200	1.54
1144400	1.46
1144600	1.43
1144800	1.38
1145000	1.37
1145200	1.37
1145400	1.32
1145600	1.29
1145800	1.30
1146000	1.31
1146200	1.26
1146400	1.15
1146600	1.06
1146800	1.01
1147000	0.98
1147200	1.05
1147400	1.16
1147600	1.22
1147800	1.29
1148000	1.37
1148200	1.40
1148400	1.39
1148600	1.39
1148800	1.42
1149000	1.45
1149200	1.45
1149400	1.45
1149600	1.46
1149800	1.45
1150000	1.50
1150200	1.61
1150400	1.72
1150600	1.81
1150800	1.90
1151000	1.92
1151200	1.93
1151400	1.99
1151600	2.02
1151800	2.01
1152000	1.99
1152200	1.98
1152400	1.92
1152600	1.85
1152800	1.78
1153000	1.72
1153200	1.64
1153400	1.60
1153600	1.64
1153800	1.71
1154000	1.72
1154200	1.76
1154400	1.82
1154600	1.80
1154800	1.71
1155000	1.69
1155200	1.69
1155400	1.68
1155600	1.67
1155800	1.63
1156000	1.60
1156200	1.57
1156400	1.53
1156600	1.52
1156800	1.50
1157000	1.48
1157200	1.46
1157400	1.48
1157600	1.49
1157800	1.48
1158000	1.49
1158200	1.53
1158400	1.58
1158600	1.58
1158800	1.59
1159000	1.56
1159200	1.50
1159400	1.45
1159600	1.44
1159800	1.42
1160000	1.42
1160200	1.44
1160400	1.46
1160600	1.43
1160800	1.40
1161000	1.39
1161200	1.40
1161400	1.43
1161600	1.49
1161800	1.57
1162000	1.65
1162200	1.76
1162400	1.82
1162600	1.85
1162800	1.90
1163000	1.93
1163200	1.94
1163400	1.90
1163600	1.84
1163800	1.81
1164000	1.80
1164200	1.77
1164400	1.75
1164600	1.78
1164800	1.83
1165000	1.83
1165200	1.82
1165400	1.83
1165600	1.84
1165800	1.86
1166000	1.89
1166200	1.90
1166400	1.92
1166600	1.95
1166800	1.99
1167000	2.02
1167200	2.02
1167400	2.03
1167600	2.00
1167800	1.97
1168000	1.91
1168200	1.84
1168400	1.78
1168600	1.74
1168800	1.74
1169000	1.76
1169200	1.76
1169400	1.75
1169600	1.75
1169800	1.70
1170000	1.63
1170200	1.63
1170400	1.63
1170600	1.62
1170800	1.57
1171000	1.55
1171200	1.52
1171400	1.50
1171600	1.50
1171800	1.50
1172000	1.53
1172200	1.57
1172400	1.59
1172600	1.66
1172800	1.69
1173000	1.72
1173200	1.77
1173400	1.76
1173600	1.74
1173800	1.77
1174000	1.84
1174200	1.88
1174400	1.90
1174600	1.93
1174800	1.94
1175000	1.93
1175200	1.92
1175400	1.92
1175600	1.92
1175800	1.95
1176000	1.98
1176200	2.01
1176400	2.01
1176600	2.01
1176800	2.00
1177000	2.00
1177200	2.02
1177400	2.02
1177600	1.98
1177800	1.92
1178000	1.85
1178200	1.79
1178400	1.75
1178600	1.70
1178800	1.69
1179000	1.63
1179200	1.56
1179400	1.52
1179600	1.48
1179800	1.44
1180000	1.40
1180200	1.39
1180400	1.37
1180600	1.32
1180800	1.31
1181000	1.30
1181200	1.30
1181400	1.32
1181600	1.37
1181800	1.44
1182000	1.49
1182200	1.51
1182400	1.53
1182600	1.53
1182800	1.54
1183000	1.54
1183200	1.50
1183400	1.48
1183600	1.48
1183800	1.47
1184000	1.46
1184200	1.47
1184400	1.46
1184600	1.47
1184800	1.50
1185000	1.53
1185200	1.53
1185400	1.53
1185600	1.56
1185800	1.60
1186000	1.65
1186200	1.66
1186400	1.68
1186600	1.70
1186800	1.66
1187000	1.65
1187200	1.63
1187400	1.58
1187600	1.50
1187800	1.44
1188000	1.42
1188200	1.38
1188400	1.36
1188600	1.33
1188800	1.31
1189000	1.31
1189200	1.33
1189400	1.36
1189600	1.43
1189800	1.53
1190000	1.64
1190200	1.78
1190400	1.87
1190600	1.92
1190800	1.94
1191000	1.98
1191200	2.03
1191400	2.06
1191600	2.09
1191800	2.11
1192000	2.08
1192200	2.05
1192400	2.07
1192600	2.06
1192800	2.04
1193000	2.02
1193200	2.01
1193400	2.06
1193600	2.13
1193800	2.09
1194000	1.99
1194200	1.92
1194400	1.87
1194600	1.85
1194800	1.87
1195000	1.93
1195200	1.96
1195400	1.97
1195600	1.96
1195800	1.99
1196000	1.99
1196200	1.99
1196400	2.01
1196600	1.99
1196800	1.94
1197000	1.91
1197200	1.87
1197400	1.87
1197600	1.87
1197800	1.84
1198000	1.79
1198200	1.73
1198400	1.67
1198600	1.60
1198800	1.54
1199000	1.53
1199200	1.54
1199400	1.57
1199600	1.57
1199800	1.57
1200000	1.57
1200200	1.58
1200400	1.53
1200600	1.50
1200800	1.53
1201000	1.52
1201200	1.49
1201400	1.49
1201600	1.51
1201800	1.52
1202000	1.50
1202200	1.52
1202400	1.55
1202600	1.58
1202800	1.66
1203000	1.73
1203200	1.78
1203400	1.84
1203600	1.85
1203800	1.85
1204000	1.85
1204200	1.83
1204400	1.80
1204600	1.78
1204800	1.76
1205000	1.78
1205200	1.81
1205400	1.85
1205600	1.90
1205800	1.91
1206000	1.90
1206200	1.88
1206400	1.83
1206600	1.77
1206800	1.72
1207000	1.74
1207200	1.74
1207400	1.71
1207600	1.66
1207800	1.63
1208000	1.61
1208200	1.63
1208400	1.67
1208600	1.69
1208800	1.70
1209000	1.70
1209200	1.71
1209400	1.70
1209600	1.68
1209800	1.64
1210000	1.63
1210200	1.64
1210400	1.65
1210600	1.65
1210800	1.65
1211000	1.63
1211200	1.59
1211400	1.60
1211600	1.65
1211800	1.68
1212000	1.74
1212200	1.80
1212400	1.76
1212600	1.68
1212800	1.62
1213000	1.59
1213200	1.56
1213400	1.58
1213600	1.60
1213800	1.59
1214000	1.53
1214200	1.51
1214400	1.49
1214600	1.50
1214800	1.52
1215000	1.56
1215200	1.58
1215400	1.59
1215600	1.57
1215800	1.56
1216000	1.54
1216200	1.51
1216400	1.49
1216600	1.48
1216800	1.49
1217000	1.49
1217200	1.55
1217400	1.61
1217600	1.63
1217800	1.64
1218000	1.67
1218200	1.69
1218400	1.69
1218600	1.72
1218800	1.81
